iso3c,year,patent_count,data_driven_patent_count,data_driven_patent_share,benchmark_score_mean,benchmark_top_decile_share,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,claims_weighted_benchmark_score_mean,benchmark_confidence_mean
KOR,2004,879,151,0.17178612059158135,0.11566796111662278,0.04550625711035267,0.006938499638927963,0.2784804674724423,0.23830055676501086,0.500832124648393,0.0,0.003045726162063759,0.00044763292410394376,0.01614037703574908,0.00044763292410394376,0.0,0.0035696085114627647,0.11250984673798778,0.8875017709261186
CHN,2000,120,33,0.275,0.19790366001629306,0.10833333333333334,0.01708448259387927,0.31723390483900926,0.2732234695290994,0.4941391544644858,0.0,0.012473210629932873,0.0,0.016226741833254225,0.006557822338122776,0.013031737670219194,0.020288169148300436,0.20459773985117816,0.8681447417774266
BRA,2002,62,16,0.25806451612903225,0.1516185831145307,0.06451612903225806,0.008686748859707601,0.2631670369598468,0.27991890013224996,0.4829349321796799,0.0,0.0126925593641086,0.0,0.010195492884331575,0.0,0.0,0.0,0.22549190503037855,0.8357631028248091
LUX,1999,26,5,0.19230769230769232,0.1467317746762354,0.07692307692307693,0.009787680845881105,0.310791090685204,0.2684912198839558,0.49364486168189303,0.0,0.0,0.024312329185713757,0.0,0.0,0.0,0.0,0.21374009007051373,0.8892846668003482
GRC,2014,19,3,0.15789473684210525,0.12108794895214463,0.10526315789473684,0.008652257331283438,0.32253723806601525,0.18666143245123643,0.47007189162684687,0.0,0.020708912646703503,0.0,0.0,0.0,0.0,0.020708912646703503,0.15667217022894364,0.9193790720519921
ROU,2015,53,10,0.18867924528301888,0.17436699182095006,0.1509433962264151,0.024673503246761333,0.4192864404946966,0.21097033877473514,0.47072757676544885,0.0,0.01631442861817712,0.0,0.05774705275506129,0.0,0.0,0.07480287020643132,0.19733007349721615,0.9549454032547118
GBR,2011,2240,515,0.22991071428571427,0.17637164110609477,0.1125,0.022247938785518357,0.33750855255885565,0.2463075103493716,0.47931217919057667,0.003983604511263208,0.008819854214327556,0.002002571471441027,0.04323177481054821,0.007800193440332775,0.0022102001838828393,0.02013312096275585,0.18574770254324785,0.9027750848249233
GBR,2007,1920,426,0.221875,0.1673544766826579,0.11458333333333333,0.022873884099717415,0.3411718612084902,0.23398501217109643,0.47644316548787435,0.0029756829900501837,0.008862381592453988,0.0009440253019222174,0.04673461796675317,0.008259058818708203,0.0003292294577232071,0.02020276416165429,0.18786872202755303,0.9076424685296282
SVN,2017,6,1,0.16666666666666666,0.18045712101309994,0.16666666666666666,0.04100240532507382,0.3410988021984664,0.23289109413593545,0.4834141745036394,0.0,0.0,0.0,0.12947830664192836,0.0,0.0,0.0,0.1781574510182137,0.9710923509463288
AUT,2018,253,67,0.2648221343873518,0.2285404202465225,0.1857707509881423,0.056853538578450075,0.3659132715937909,0.29485062055022276,0.48983008698536806,0.006528076669320634,0.001555214783744532,0.0,0.1452828460986332,0.02920707703482377,0.0030706317780694473,0.012016090125271169,0.2390100789269528,0.9308619620354743
NLD,2010,1066,402,0.3771106941838649,0.288212589175544,0.20356472795497185,0.03459782607228409,0.31768017823251365,0.35896747304452786,0.48414548371456173,0.0022669610574358573,0.008273391791284257,0.0029491339053326743,0.0831172260777607,0.009368022260117046,0.0007287709567087901,0.012683235599925494,0.31580161228657755,0.861064104828684
EST,2016,11,1,0.09090909090909091,0.07154949326506817,0.0,0.01907205915573642,0.46867139762159854,0.1094820563327676,0.46406056356391256,0.0,0.0,0.0,0.0574655053480507,0.0,0.0,0.035769940026124235,0.050238806196293846,0.942016113688561
CHN,2010,1374,261,0.18995633187772926,0.1430641797022115,0.09606986899563319,0.02210636407028045,0.35947675308012444,0.21347113985392666,0.4845143021643825,0.004293094814282991,0.015788067059766184,0.0009156725306046244,0.02694837386688455,0.00913424496983728,0.007063750435598505,0.017463591046985465,0.15658408783500785,0.921165299330707
ARM,2018,2,0,0.0,0.0015426042274820839,0.0,0.0,0.2829241576546764,0.05375683042509377,0.48357066961491774,0.0,0.0,0.0,0.0,0.0,0.0,0.31606027941427883,0.0015426042274820839,0.9969147915450358
IND,2004,431,67,0.1554524361948956,0.11964035256685837,0.07888631090487239,0.021607209397099966,0.34703205584428676,0.1770771074012473,0.4728989527288326,0.00658496166776469,0.007857090349977086,0.001825843806437896,0.03461324507993915,0.0131323922419574,0.0018024822270338056,0.020148389690597963,0.12087889882500094,0.9351060431673001
BMU,2004,5,3,0.6,0.38892934691219755,0.2,0.0,0.2752672395099759,0.48732417452857335,0.4735686731898731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5763539258194107,0.5837263902746432
DNK,2004,122,33,0.27049180327868855,0.1751891865794986,0.09836065573770492,0.01419273437309636,0.30566408610392864,0.27738568371063815,0.4773211178220563,0.0,0.007087415711175306,0.0,0.03703088270820881,0.0,0.0,0.0321558348421194,0.1593690021090896,0.859177501961843
HUN,2005,35,6,0.17142857142857143,0.0918043108469133,0.0,0.0186700278421679,0.38400316744652657,0.17101297708429739,0.4634564920958182,0.0,0.024704706193239636,0.0,0.029302568546169264,0.0,0.0,0.022483962302135233,0.0653393205808855,0.8662980904758992
BEL,2007,344,55,0.15988372093023256,0.11729649039656218,0.06686046511627906,0.01331356352613798,0.31623093031430377,0.21135659012398564,0.4770100273919135,0.0011438062217656005,0.002258342557708053,0.0,0.027702128739904165,0.006164395673753119,0.0028191936528420974,0.013051517081815994,0.11640848605121451,0.9062015223839699
SAU,2012,18,13,0.7222222222222222,0.5991613468603538,0.5,0.06074766417177754,0.3800031881118927,0.6171315912639228,0.49241651073588955,0.0,0.04371881558748517,0.021859407793742586,0.10797249447177919,0.0,0.0,0.0,0.6644503839754714,0.7938278201960051
SWE,2008,1053,206,0.1956315289648623,0.15138819138206278,0.09591642924976258,0.02859920272774913,0.3482668759947308,0.20770577440276455,0.47528914175294723,0.0030637366658297434,0.03265222179387713,0.0012006088486772226,0.03429379000802479,0.009911072349164786,0.00037366509049132626,0.024857821165489236,0.1506073159519478,0.9181704781154668
HUN,2013,67,9,0.13432835820895522,0.11320134249599234,0.07462686567164178,0.022388956068942124,0.37412866346062784,0.14266878379930686,0.4545013995758779,0.014182282561673672,0.005872676720706964,0.0,0.04933361306217613,0.0,0.0,0.0815610639049552,0.11561227578779922,0.9448850488524005
SGP,2010,294,56,0.19047619047619047,0.1411859415374453,0.08163265306122448,0.016972248390438382,0.30732483226077645,0.22912680000349914,0.4812975570157161,0.0,0.004826732106813915,0.0,0.034714079245027056,0.0100989619034284,0.0,0.010465203052203309,0.14991576342688315,0.9061903419692301
CRI,1999,1,1,1.0,0.2792066831094601,0.0,0.0,0.2886784370577112,0.4584120108839582,0.4870419520706957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792066831094601,0.44158663378107976
NOR,1998,43,10,0.23255813953488372,0.13154990937757322,0.06976744186046512,0.016071137185710096,0.31501192051322496,0.24132728478022802,0.46675223910782226,0.0,0.009150449774124804,0.0,0.02721719023578923,0.009150449774124804,0.0,0.009150449774124804,0.19455634048408788,0.8950585696296881
ARG,1998,4,2,0.5,0.501898192651152,0.5,0.0,0.2740929398046977,0.4824584748611813,0.49904260336074846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117757168910447,0.9157442332967081
DEU,1994,2461,694,0.28199918732222673,0.20230804580437822,0.11296221048354327,0.014113724116041648,0.2917544796391456,0.3097768631509777,0.4811772540979039,0.0008334741154944528,0.002897311587473955,0.00031976378731195986,0.03318242914537864,0.002741392580100593,0.002820483120649591,0.0014076115306902795,0.20037479989290075,0.8561424924395241
CAN,1996,697,193,0.2769010043041607,0.19634470609817606,0.11764705882352941,0.016192278423862127,0.30399264182799757,0.28114483071503255,0.47284202589953594,0.0005645184222200381,0.0032765049586322504,0.001927808137617651,0.03485985819801921,0.007196388314644434,0.0,0.0031649898421492453,0.20565525653541675,0.8724881663790026
ISR,1995,152,36,0.23684210526315788,0.18789174202085626,0.13815789473684212,0.02648682622354549,0.30922400100432706,0.24556989921475428,0.47345805478954955,0.007699599869335111,0.006747301967867923,0.0,0.05112200215349703,0.010905989854897907,0.0,0.0,0.22349557779485582,0.9151756122885838
CHE,1994,349,101,0.28939828080229224,0.19656384696364057,0.10601719197707736,0.012642040555441346,0.2935530881191391,0.3182702924335167,0.48512188263674766,0.0,0.0011274193131443168,0.0,0.037929063206270854,0.0,0.0,0.0011274193131443168,0.17852938481930036,0.8427479157233538
DNK,1993,60,11,0.18333333333333332,0.09898067815317552,0.03333333333333333,0.004727343567071282,0.27953087684910555,0.24434943893804922,0.4767411378386857,0.0,0.0,0.0,0.013115644676245552,0.0,0.0,0.0,0.10490534536483476,0.8916099758539642
ZAF,2014,42,2,0.047619047619047616,0.05145346394918462,0.047619047619047616,0.021018663431875133,0.4503543424998531,0.09685975096993849,0.49199174655605704,0.0,0.027865218574736592,0.0,0.0,0.01849690094884691,0.00936831762588968,0.0,0.04723406879342869,0.9817073097446686
JPN,1990,9151,3045,0.3327505190689542,0.25014238509398273,0.16490001092776746,0.02116925427010289,0.2863606661111329,0.33188837457990866,0.48934187532023515,0.0009069862706773479,0.0046619485733428645,4.29974145216224e-05,0.05209206223887472,0.0036237804131813637,0.0029239712145408925,0.013541048346917293,0.26285251994021913,0.857095989328818
DEU,1991,2158,617,0.2859128822984245,0.19188275674786842,0.0917516218721038,0.01078202971271146,0.28600427773312354,0.3100348364660071,0.4832042860363523,0.0005423258480717966,0.0008399112973543362,0.00018233055620359896,0.029837092532101626,0.001204572409761534,0.00018233055620359896,0.0014539786290897914,0.21043228217051507,0.8443653521647133
DEU,1983,1690,516,0.30532544378698223,0.20976511837322606,0.11242603550295859,0.008670906227549874,0.280115498884489,0.32465485061778554,0.47959406348756856,0.0004656441896891912,0.0012137158569419221,0.0002328220948445956,0.022750839010667608,0.0014465379517865176,0.0,0.0004656441896891912,0.2248399048468718,0.8344029498985422
CHE,1991,302,72,0.23841059602649006,0.16236447008449267,0.076158940397351,0.004953961908340813,0.2895304769628433,0.30586928321806894,0.48404085555235665,0.0,0.0,0.0,0.010823384776083238,0.003395993043430213,0.0,0.003395993043430213,0.15383167873291567,0.8438394420809542
NLD,1989,547,166,0.30347349177330896,0.20996681331968883,0.11517367458866545,0.013196547476480934,0.2814372045883867,0.31743550877174614,0.47948664181961215,0.0,0.004450786650449822,0.0,0.03119216310484741,0.00329517319738116,0.0,0.0,0.23162466778896054,0.8369709021700197
CAN,1992,373,105,0.28150134048257375,0.18885128781146412,0.09919571045576407,0.00960505549187101,0.28451001273100873,0.3017615290653008,0.47202989539827966,0.0,0.007150467709734268,0.0,0.016318077747285234,0.005598536679664982,0.0,0.002109755175803574,0.20558883164742756,0.8466845928395239
GBR,1987,757,196,0.25891677675033026,0.18819461127408857,0.11228533685601057,0.011413299102029652,0.2902883267801996,0.29773021995301796,0.4816348945580615,0.0005197745578432848,0.0,0.0,0.03157103159649016,0.0016620000753642722,0.0005197745578432848,0.003105346368561475,0.20958634088574515,0.8715991865351613
TWN,1991,22,3,0.13636363636363635,0.08846457012733616,0.045454545454545456,0.006446377591460838,0.27529418181070303,0.20864150761616343,0.4855300095851666,0.0,0.0,0.0,0.017884970013062117,0.0,0.0,0.0,0.06362676891195969,0.9107718447927852
AUS,1992,39,8,0.20512820512820512,0.1661413464107683,0.07692307692307693,0.0,0.27604087480016953,0.27702036083009307,0.48191511412169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993414709211778,0.8444684834938762
JPN,1982,5038,1883,0.3737594283445812,0.2662528222069418,0.16435093290988487,0.018462090402080855,0.2819028767655003,0.3560831080279669,0.48766219460270044,0.0005613437153797973,0.000594072370097808,0.00020357084142832955,0.052065603423675465,0.0023083133981138025,7.810030573389571e-05,0.010758811703045205,0.27498896070846623,0.8294158552417107
CHE,1983,303,64,0.21122112211221122,0.13570064480724586,0.039603960396039604,0.0036560237292031146,0.27409234257674914,0.28822243920602525,0.4839453695506969,0.0,0.0020862064647807184,0.0,0.00676957029119422,0.0012985786808163914,0.0,0.0,0.13266923401022976,0.8466758190691994
IRL,1985,6,3,0.5,0.4052895462764618,0.3333333333333333,0.023636717835356407,0.2542544876683763,0.47886077033741387,0.4998366896095044,0.0,0.0,0.0,0.06557822338122776,0.0,0.0,0.0,0.6202767044801027,0.8464442079116864
FRA,1981,485,162,0.334020618556701,0.227468038549395,0.1154639175257732,0.011749894641072595,0.3042426829994544,0.3408551110336944,0.4785240593716713,0.0016225539805664602,0.0016225539805664602,0.0,0.030286382927279906,0.0008112769902832301,0.0,0.0008112769902832301,0.21997135057266745,0.8189200400594897
CHL,1998,2,0,0.0,0.007939989807297185,0.0,0.07091015350606922,0.3541919494214898,0.14690796114402754,0.440286198002359,0.0,0.0,0.0,0.1967346701436833,0.0,0.0,0.0,0.008553671396026752,0.9841200203854057
COL,2001,4,1,0.25,0.049522071991950245,0.0,0.0,0.2562964418032829,0.2220990086936777,0.4564517396893531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04394135287235422,0.9009558560160995
CMR,2002,40,12,0.3,0.20688157336695476,0.075,0.005244816267827515,0.26966158809361396,0.31197929733507135,0.4892411865472532,0.0,0.0,0.0,0.01580301397071394,0.0,0.0,0.0,0.1834397492253995,0.8323660507316026
HRV,2001,9,4,0.4444444444444444,0.3294998813130051,0.2222222222222222,0.05479762976479511,0.2637060285464126,0.3630359930496138,0.4778826437838311,0.0,0.0,0.0,0.0,0.13115644676245553,0.0,0.0,0.4055299224065121,0.8976905637324322
SGP,1989,9,4,0.4444444444444444,0.25916800220502306,0.0,0.0,0.2672736242068646,0.3723886916390957,0.4839317440064403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256579418129833,0.6676095996960663
BRA,1992,8,2,0.25,0.15726220242278177,0.0,0.02190495850130971,0.26324869791200173,0.3260165316485362,0.47614996261252857,0.0,0.0,0.04918366753592082,0.0,0.0,0.0,0.0,0.2047718423422045,0.761309045450103
CMR,1992,6,1,0.16666666666666666,0.1055365397573063,0.0,0.0,0.24921249891292863,0.25205555099653826,0.4735910148195523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12709905981411218,0.7889269204853875
RUS,1993,4,1,0.25,0.24151721346649516,0.25,0.0,0.2621899491489323,0.3373947453474136,0.4884777951237174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982851859819333,0.8729779677650727
ROU,2010,16,5,0.3125,0.32137906937720345,0.3125,0.09262373660900308,0.4031714699279072,0.36397437295952645,0.47892527151590414,0.0,0.0,0.0,0.24578329343505936,0.04855436499072314,0.0,0.07863337856567212,0.3189886688368976,0.9761671288749993
UKR,2010,9,6,0.6666666666666666,0.49489709413597943,0.3333333333333333,0.09153325440988609,0.27125242956583256,0.5283843970434109,0.5085525789540021,0.0,0.0,0.0,0.2585450444506921,0.04371881558748517,0.0,0.0,0.5246706678389992,0.7284764336582499
UKR,2015,12,7,0.5833333333333334,0.44016840343369107,0.3333333333333333,0.08066721019294863,0.4696748928647498,0.5101098785130694,0.49838180061112963,0.0,0.0,0.0,0.25970544502771736,0.0,0.0,0.03278911169061388,0.4428383961817056,0.8108642338126185
BGR,2006,23,0,0.0,0.002778043185129363,0.0,0.0,0.31426767658737137,0.041391838140915765,0.4346816850248416,0.0,0.0,0.0,0.0,0.0,0.0,0.11666523291566984,0.002260652640590253,0.9944439136297413
AUT,1990,37,10,0.2702702702702703,0.2004053844965644,0.13513513513513514,0.009503052911492947,0.2704226502307923,0.2789017524592287,0.4758679449088061,0.0,0.0,0.0,0.027718645922052008,0.0,0.0,0.0,0.18173165919136136,0.885454995952577
ZAF,1990,4,0,0.0,0.04489465871815128,0.0,0.0,0.25346423321064016,0.232585366047792,0.475389868807322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360100367705868,0.9102106825636974
AUT,1982,27,13,0.48148148148148145,0.2810346028594761,0.1111111111111111,0.005252603963412534,0.2767321446616011,0.37643878858052526,0.4801508399239466,0.0,0.0,0.0,0.014572938529161725,0.0,0.0,0.0,0.26431406132624535,0.7432520154898205
ARG,1984,4,1,0.25,0.29547555108881873,0.25,0.05244816267827515,0.3919719193090825,0.43740420980756145,0.48961582260013625,0.0,0.0,0.0,0.15803013970713942,0.0,0.0,0.0,0.20831920555669842,0.9016978496836509
NOR,1984,8,2,0.25,0.08814199463854198,0.0,0.0,0.2590795367443852,0.3016111406541476,0.47432459996347837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06794756300995473,0.823716010722916
CMR,1996,14,5,0.35714285714285715,0.2705958905854299,0.14285714285714285,0.05994075734660017,0.2645395490001926,0.3494744035676098,0.4924989910632445,0.0,0.0,0.0,0.1806058739510165,0.0,0.0,0.0,0.30065245257015644,0.8604019327820637
PER,2008,9,1,0.1111111111111111,0.11428221579732238,0.1111111111111111,0.0,0.3216091705904564,0.1798217747292964,0.4662502203651132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541805890885208,0.9858811972970598
IRN,2004,2,0,0.0,0.0014296592025079282,0.0,0.0,0.24953427977828002,0.03376580348477006,0.45046390328806796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011735507456159366,0.9971406815949841
ARM,2014,4,0,0.0,0.026452900691993044,0.0,0.0,0.27925233685706086,0.1961489542885084,0.5425683600107283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026745201448152636,0.947094198616014
SWE,1977,154,53,0.34415584415584416,0.247730071244858,0.14935064935064934,0.009485726648061991,0.2917178439524839,0.3534135285220133,0.4716358845147199,0.0,0.0,0.0,0.024098956655072702,0.005044609349685521,0.0,0.007599605065837253,0.292805449089357,0.8396982468664921
ZAF,2018,7,1,0.14285714285714285,0.15726184850371686,0.14285714285714285,0.03880193083259224,0.44597777338712624,0.225228964012796,0.4859736781429362,0.0,0.0,0.0,0.0,0.0,0.11098140569308146,0.0,0.19593945376726785,0.9705774656133658
NZL,2020,1,0,0.0,0.0039351351616053595,0.0,0.0,0.23147521650098238,0.10982692121894143,0.5157903391840389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039351351616053595,0.9921297296767893
CHE,2020,12,3,0.25,0.25798293796395605,0.16666666666666666,0.04886758523902011,0.3283451341121086,0.3940232005730328,0.49395136150990493,0.03278911169061388,0.0,0.0,0.03278911169061388,0.052676713235713137,0.052676713235713137,0.0,0.32220738285745115,0.8751048610860114
DEU,2020,44,12,0.2727272727272727,0.24713537349623058,0.22727272727272727,0.04607689522849492,0.3706577785529623,0.3137708691079863,0.48498996337335964,0.008942485006531059,0.0,0.0,0.0762772595152417,0.008942485006531059,0.04296033217907526,0.02980418958326063,0.289413524402951,0.9538897590358641
AUS,1996,96,30,0.3125,0.21039663281732368,0.13541666666666666,0.014274005244473592,0.3057183655581301,0.31371322930035334,0.47921568325987374,0.0,0.009006924132951951,0.0,0.029353966639169327,0.0,0.009006924132951951,0.0,0.20196114584081473,0.8568705227140802
BRA,1996,19,3,0.15789473684210525,0.13091069172029257,0.05263157894736842,0.012948127997391734,0.2711314209963996,0.24506727753212731,0.469245486173655,0.0,0.0,0.0,0.04088788630797738,0.0,0.0,0.0,0.1047175318230968,0.913595187764869
IRL,1995,32,8,0.25,0.20581466237452178,0.15625,0.029272254755768747,0.27009238152339854,0.2837003036802954,0.4545901348609307,0.0,0.0,0.0,0.012295916883980205,0.06819237871978802,0.0,0.0,0.2425029629554098,0.8961086518150125
TWN,2020,92,10,0.10869565217391304,0.09939391936431832,0.07608695652173914,0.01811803704414762,0.3145950892148593,0.16738360523008328,0.48800776840006105,0.0,0.004276840655297463,0.0,0.047090943005141286,0.004276840655297463,0.0,0.03688203208780019,0.10252165364811483,0.9575462030886206
MUS,2014,3,1,0.3333333333333333,0.10475988197050674,0.0,0.0,0.268517325691994,0.3541348979706515,0.47858254029536557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06458804366683077,0.7904802360589865
MAR,2017,1,0,0.0,0.0007150148576885079,0.0,0.0,0.504171623089192,0.004968112703078301,0.4800679614538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007150148576885079,0.998569970284623
TUR,2017,20,9,0.45,0.31446717356941767,0.25,0.047588688866684555,0.42104361399690415,0.40534460459379795,0.4749586829210074,0.0,0.0,0.0,0.04323323583816936,0.0,0.11368275577217575,0.0629067028525377,0.3099197164682598,0.8347013757174345
PRT,2008,15,3,0.2,0.09900545233056009,0.06666666666666667,0.0,0.3369032507652917,0.1578322644095607,0.4482168311774465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10502637808612411,0.9122300087355784
CYP,2004,1,0,0.0,0.0010185168660005006,0.0,0.0,0.2557519166917451,0.010362099265415413,0.4530175118373174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010185168660005006,0.997962966267999
BEL,1987,99,24,0.24242424242424243,0.17368940489228452,0.0707070707070707,0.002119117683970713,0.26908990478957673,0.2771510800964924,0.47769132858483626,0.0,0.0,0.0,0.0063850561497834106,0.0,0.0,0.0,0.24633806434810146,0.8337141931634604
HRV,2003,6,1,0.16666666666666666,0.08804430855331612,0.0,0.0,0.3135453275110337,0.2262110199529114,0.4872056419555295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042971360827281556,0.8239113828933676
