iso3c,year,patent_count,data_driven_patent_count,data_driven_patent_share,benchmark_score_mean,benchmark_top_decile_share,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,claims_weighted_benchmark_score_mean,benchmark_confidence_mean
CRI,1986,6,0,0.0,0.002658607236227574,0.0,0.0,0.23147521650098238,0.07645505184879499,0.46906428602665934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658607236227574,0.9946827855275449
PRT,1993,1,0,0.0,0.008285049859067835,0.0,0.0,0.23147521650098238,0.16596141180646243,0.44271856793751113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008285049859067835,0.9834299002818643
LBN,2017,1,0,0.0,0.0005587869611514655,0.0,0.0,0.4873859233900053,0.021378886525672602,0.4642628054709973,0.0,0.0,0.0,0.0,0.0,0.0,0.3934693402873666,0.0005587869611514655,0.9988824260776971
JOR,2008,1,0,0.0,0.004643967248751178,0.0,0.0,0.5414931844178923,0.14868778524020496,0.4971570101134334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004643967248751178,0.9907120655024977
CHN,1984,16,0,0.0,0.007576790531096951,0.0,0.0,0.2388632164616897,0.09834713736637501,0.46889827450718596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006071451717105652,0.9848464189378061
JAM,1984,1,0,0.0,0.03190127830835585,0.0,0.0,0.262378117960959,0.2714560944911552,0.4835296788887675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03190127830835585,0.9361974433832883
KWT,2012,1,1,1.0,0.9836295038313909,1.0,0.0,0.5581134834622803,0.8594481697456657,0.5103886434990211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836295038313909,0.9672590076627818
IRQ,2001,2,0,0.0,0.06397727153238407,0.0,0.0,0.26498573050826835,0.26984557735223735,0.4635440153476762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026321415339744077,0.8720454569352318
HRV,1994,1,0,0.0,0.020580568983370455,0.0,0.0,0.26759334305557764,0.23817485153095913,0.4869219251569263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020580568983370455,0.9588388620332591
GTM,1985,1,0,0.0,0.003064926795197567,0.0,0.0,0.23147521650098238,0.09102796576004353,0.5033658674206108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003064926795197567,0.9938701464096049
LIE,2008,1,1,1.0,0.999145696759945,1.0,0.2097926507131006,0.26759334305557764,0.9813209735003899,0.524296313311625,0.0,0.0,0.0,0.6321205588285577,0.0,0.0,0.0,0.9991456967599449,0.99829139351989
IRQ,2016,1,0,0.0,0.0006814969122649363,0.0,0.0,0.49693689650465955,0.0007508542967985561,0.4371433307485935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006814969122649363,0.9986370061754701
NOR,2011,117,27,0.23076923076923078,0.165166007719858,0.1111111111111111,0.026569820681935877,0.3289879242925792,0.2757866919960799,0.4713508393073274,0.0033629858144219363,0.006725971628843873,0.0033629858144219363,0.056535467789323966,0.0033629858144219363,0.005402739819047502,0.020808378613641473,0.15597454824243198,0.8965444270103125
ARG,2011,19,4,0.21052631578947367,0.20294600627407644,0.15789473684210525,0.025370672932426685,0.3384596728326814,0.24142410515712934,0.4832359773750453,0.020708912646703503,0.041417825293407005,0.0,0.0,0.0,0.0,0.0,0.1387120953726673,0.9746861536373275
GBR,1998,1168,255,0.2183219178082192,0.14961851066333184,0.07876712328767123,0.013668513727454508,0.29848523759949674,0.2611706859836879,0.47775036338687493,0.0006737488703550797,0.003636223354012594,0.0008780735437636338,0.03167254185198323,0.0029396747790932983,0.0010106233055326196,0.005196666350942234,0.15333814737135282,0.8861470732862338
BEL,1998,269,72,0.26765799256505574,0.17066383636055774,0.06319702602230483,0.006240612991492914,0.2804991036852388,0.293699463575171,0.48382549256581986,0.0,0.0,0.0,0.007461986097498847,0.009952391436632136,0.0,0.0,0.17870729494947932,0.8334698203666482
FRA,1999,1445,343,0.23737024221453287,0.1577878892021618,0.07612456747404844,0.011443488961306965,0.29043186704917945,0.2670198646921834,0.4757618509096008,0.0011472044691657314,0.004599335345460793,0.0012543450378482057,0.020563685752237014,0.004684764049961645,0.0005376261867484915,0.0025086900756964114,0.14380362668448735,0.8649761505141774
ITA,1999,366,49,0.13387978142076504,0.10551346703378,0.06284153005464481,0.011407256097447326,0.27476065392803173,0.2071398658576461,0.4825173964911823,0.0,0.0,0.0,0.032097662097589554,0.0021501056846304186,0.0,0.05306418825057943,0.11896910435034452,0.9275724950442888
ESP,1999,53,12,0.22641509433962265,0.16743670756506165,0.11320754716981132,0.010035386438202745,0.28264854433709286,0.26575994489691873,0.48891261905089645,0.0,0.0,0.0,0.011926802996765238,0.017928545879851623,0.0,0.0,0.25461049392642493,0.8983432856670246
USA,2017,80262,18315,0.228190177169769,0.1750754897449495,0.11963320126585433,0.025389253355106178,0.3642558570768995,0.2469199109057538,0.4833796204837404,0.005471174393501493,0.01000937536979646,0.003100588614900135,0.04682893772444748,0.009432009545999395,0.002230736741863638,0.025692974106083923,0.18152263605686547,0.907614562056662
CRI,2017,9,2,0.2222222222222222,0.1500367344291693,0.1111111111111111,0.031515623780475205,0.3286785054100976,0.2389152208641318,0.5146995193741195,0.0,0.0,0.0,0.08743763117497035,0.0,0.0,0.0,0.17190577935657345,0.9161700295405512
LUX,2017,31,4,0.12903225806451613,0.11608625251880783,0.0967741935483871,0.015743361694676248,0.2766168538178039,0.2575781308034167,0.5059335473904247,0.0,0.0,0.0,0.050001147103376095,0.0,0.0,0.0,0.24190109274862212,0.9483844528871244
SAU,2017,3,3,1.0,0.9147869746748397,0.6666666666666666,0.14339135818218482,0.46174291124810946,0.8521949161117005,0.5062446221326926,0.0,0.26231289352491105,0.0,0.13115644676245553,0.0,0.0,0.0,0.918617559431106,0.8295739493496793
DEU,2005,3476,887,0.2551783659378596,0.19331474505634785,0.1262945914844649,0.019921679562506924,0.30670273960266997,0.2757285398488009,0.47885794536754434,0.0027579075634747486,0.0035819498072827997,0.0006872444925146642,0.045964570133073174,0.006918698350350582,0.0005214409032481753,0.009263104270090382,0.20390970427244892,0.8900222661050139
TWN,2005,813,129,0.15867158671586715,0.12268838452458031,0.07749077490774908,0.014431174606317806,0.2823944695308632,0.2135119685257232,0.48285381600094596,0.0,0.0024074758434362484,0.0,0.03223193720773751,0.008804444592187622,0.0,0.015063163060048512,0.10577605168184658,0.9258535718550819
NZL,2005,15,5,0.3333333333333333,0.22690384868177338,0.13333333333333333,0.03495106625148706,0.3792044946038989,0.2575710668014496,0.4937724738904886,0.0,0.0,0.0,0.11298565608184476,0.0,0.0,0.026231289352491104,0.368675540289476,0.8909980913543796
CHE,2005,274,48,0.17518248175182483,0.12188154918479689,0.06569343065693431,0.014346929823046055,0.3068021357143381,0.2177834726764034,0.47217059193106287,0.001436019490099878,0.00459173013522173,0.0,0.03499006175304443,0.0037430288288902345,0.0,0.009487106789289745,0.1309969945086262,0.9027711756226293
MEX,2005,51,17,0.3333333333333333,0.29425814224900265,0.19607843137254902,0.04305215735769975,0.3098653768669021,0.3520398286774091,0.4708436004234949,0.0,0.012394520761344268,0.0,0.12320156658748992,0.0,0.0,0.007715085103673854,0.30009408774357593,0.8835930551316894
NLD,2006,938,282,0.3006396588486141,0.22000411948489013,0.13752665245202558,0.021895860181008763,0.28675290231194905,0.2993747524705802,0.4822058238992683,0.0010933794233645249,0.006955321772298393,0.001258430725865778,0.04733864207604066,0.00805588777480737,0.00041947690862192597,0.0030257126639729017,0.26140207546249045,0.867293324368108
SGP,2006,264,46,0.17424242424242425,0.1192393765217524,0.07196969696969698,0.015193832902631408,0.28547837348422045,0.21421101356577887,0.48185387064652313,0.0,0.007452070838775882,0.0,0.035597876856924525,0.002980828335510353,0.0,0.006865638559434308,0.12638620832219252,0.9195884271502752
CHN,2006,255,59,0.23137254901960785,0.16996539858409923,0.10980392156862745,0.02077805642188357,0.3168194805300449,0.2537330948620788,0.48764134360850586,0.0024789041522688534,0.021652622885752894,0.0,0.021244894343629982,0.007899925108147772,0.005142683692797912,0.0213238656434195,0.17747062623335422,0.8985853316042093
DEU,2019,6340,1997,0.31498422712933755,0.24975985401941092,0.1804416403785489,0.03168307867589847,0.36286607398576937,0.32086063180855284,0.4836808173195713,0.012406579111953253,0.00825369404052527,0.0016168470649335237,0.06575251903460885,0.0069891610295307995,0.002050082754277461,0.019479331607132604,0.24897711647033055,0.8875744385816228
CHE,2019,1041,293,0.2814601344860711,0.21981241607936927,0.15369836695485112,0.03454194767202279,0.3911817429169663,0.29431639289728423,0.48567782997701014,0.00952381021386827,0.011448678548616278,0.0022581625369846653,0.0591616311892187,0.010971446623461396,0.01307976192050225,0.02271404433505412,0.23169955733168401,0.8937533507176884
POL,2019,127,44,0.3464566929133858,0.2598953223089831,0.16535433070866143,0.02579622620075102,0.3352783546332711,0.32379996007062806,0.490049819757289,0.026105676503062704,0.015411636698532835,0.003098183781790288,0.011094412588032503,0.011094412588032503,0.007729798118986345,0.011785710831432636,0.2434890411835909,0.851648541824349
TWN,2019,3075,404,0.1313821138211382,0.10165619637153823,0.06731707317073171,0.015553839142561154,0.30730832445303335,0.17979831535719965,0.48657283565691184,0.0011711269458330104,0.0011012702246634548,0.00012795750903654197,0.04005402129720014,0.004171746683971994,0.001304327391105816,0.016694824871850363,0.10090513161564056,0.9401392590595761
NZL,2019,68,21,0.3088235294117647,0.24663852358274715,0.19117647058823528,0.049984581276364466,0.37996337976797606,0.34025417557772425,0.5002315204584482,0.0,0.0092958905710082,0.011424556468405444,0.09066778393562931,0.047227207906582684,0.0,0.017358941483266173,0.2624874035228512,0.8754629542995636
MEX,2019,221,75,0.3393665158371041,0.240696855063284,0.13122171945701358,0.01529927351407835,0.3221110727256657,0.3467265222360344,0.48579621576881205,0.0,0.0046406782765426435,0.0,0.041847448260529094,0.0,0.0,0.013894401071228104,0.25464991103569423,0.8220809339058202
BLR,2011,2,1,0.5,0.3126535133163363,0.0,0.0,0.2671405621817478,0.2910629226886286,0.48778947750700064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09010810907974448,0.6231271318624569
EGY,1989,1,1,1.0,0.9795466206505206,1.0,0.2741686769621754,0.2557519166917451,0.7174971270309334,0.4377174545742054,0.0,0.0,0.3934693402873666,0.3934693402873666,0.0,0.0,0.0,0.9795466206505207,0.9590932413010411
SWE,1990,126,39,0.30952380952380953,0.19699256444798177,0.06349206349206349,0.011657917723281046,0.27799416651427505,0.29460109306804166,0.4796032616688601,0.0,0.0031227725419632267,0.0,0.03227225138338228,0.0,0.0,0.009985190928974238,0.23014804747695783,0.8297748058958478
SWE,2014,1559,297,0.19050673508659396,0.14114148636999746,0.09300833867864015,0.027382407898728756,0.350755039346773,0.19224126476201125,0.4725215208417632,0.002720334712559556,0.03557337079421174,0.0004054654001466053,0.03399169795960945,0.006731712105424489,0.000807013506767642,0.04757052166638077,0.1301663397921429,0.9240698514158578
IRL,1980,4,3,0.75,0.7818872434699049,0.75,0.18351466112135165,0.25117654972953524,0.820149262875541,0.4832931057686614,0.0,0.0,0.0,0.5817263500140573,0.0,0.0,0.0,0.393705166229645,0.9330187126932152
ISR,1980,4,1,0.25,0.17947147686373724,0.0,0.05244816267827515,0.2679186712642758,0.30207836382558284,0.4561484179524116,0.0,0.0,0.0,0.15803013970713942,0.0,0.0,0.0,0.20751221270658823,0.7403674325636783
BGR,2000,1,0,0.0,0.006012799236933955,0.0,0.0,0.2557519166917451,0.1438280606061479,0.41755709958732057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006012799236933955,0.9879744015261321
EGY,2015,18,3,0.16666666666666666,0.0899765480165357,0.05555555555555555,0.024372474511811175,0.3228796008617949,0.19872237941810797,0.4847850173206023,0.05099527785422784,0.0,0.0,0.021859407793742586,0.0,0.0,0.0,0.11245660549138521,0.9310589541932188
FIN,2016,885,124,0.1401129943502825,0.11487196869403492,0.08135593220338982,0.02173193060856895,0.368839287097165,0.16448256931129315,0.4664943144471433,0.007355037038296806,0.013478419062656528,0.0,0.03874041958899787,0.005957851724974728,0.0010371920919503969,0.040121307567640506,0.11160419659663759,0.9482637100386992
DNK,1985,4,2,0.5,0.3152862658738308,0.25,0.0,0.26507634007858116,0.3735921247102908,0.4887384675155104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7188030273921184,0.8590199590558216
AUS,1986,39,12,0.3076923076923077,0.19707948043878112,0.15384615384615385,0.00363641812851637,0.28695463821157235,0.30048412681470804,0.48187135147093374,0.0,0.0,0.0,0.01008895744326581,0.0,0.0,0.0,0.27346975036344257,0.8715573005069865
CAN,1986,210,65,0.30952380952380953,0.23017993965054556,0.11904761904761904,0.009596651271831977,0.27625617427275306,0.33245329123367495,0.4756057870107911,0.0,0.0,0.0,0.026215442545416492,0.001873663525177936,0.0,0.0,0.21175587475267368,0.8280107237457333
GBR,1984,662,197,0.297583081570997,0.2047054829109022,0.09818731117824774,0.012908735835963662,0.28460854546545683,0.325703159103586,0.4807314502184279,0.0,0.0005943645623676232,0.0,0.03736804683316507,0.0017830936871028697,0.0,0.0005943645623676232,0.21126613687544088,0.8338437966760226
USA,1981,16774,5301,0.31602480028615715,0.2183994896961176,0.11929176105878145,0.011429663573042186,0.28173656439584527,0.330231387868323,0.4765495686549428,0.0002487984154891413,0.0011594311326041573,0.00014574038026226392,0.02890689888717442,0.0037955007910299376,0.0,0.0016775037451931026,0.22770929578560342,0.8363824720411868
FIN,2001,355,63,0.17746478873239438,0.12928437327198355,0.08169014084507042,0.016737315535872585,0.2982668401390979,0.19642638836024756,0.4704381997671169,0.0,0.012859721831803629,0.0,0.018790720261735148,0.018068327371164376,0.0,0.010315863500463391,0.16006498070500105,0.9196552474023498
ARG,2007,2,1,0.5,0.08001325862635456,0.0,0.0,0.3997866730028847,0.2675495737846248,0.49499367738262734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12538464550457754,0.8399734827472909
NOR,2007,79,27,0.34177215189873417,0.23151940877646954,0.13924050632911392,0.030550047971580098,0.3543212666698256,0.31274899246735416,0.4769134435626449,0.0,0.0,0.004980624560599577,0.0792903651742944,0.004980624560599577,0.004980624560599577,0.03579809668460023,0.266256832841994,0.861127353161517
CHL,2007,1,0,0.0,0.005621771685127928,0.0,0.0,0.28653911356079864,0.1413791759175282,0.46018896249730556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005621771685127928,0.9887564566297441
ISR,2004,386,90,0.23316062176165803,0.18817316797516764,0.14248704663212436,0.02929285796608772,0.34002960179894653,0.23529501128261698,0.46886104439264104,0.002038701245012262,0.015656636155046224,0.001019350622506131,0.05429422676173393,0.010410690413649433,0.0016376180280532583,0.02099665853575869,0.18853977876640915,0.9156962381981066
IRL,2004,91,18,0.1978021978021978,0.1439010824824773,0.0989010989010989,0.015262308458730193,0.321257761865079,0.19734095064034704,0.4601956261582232,0.0,0.004323838904256775,0.0,0.027382333654127112,0.01286087011141689,0.0,0.004323838904256775,0.1559124838712171,0.9197786564527908
FIN,2003,511,74,0.14481409001956946,0.1067611300182678,0.07436399217221135,0.020086351518983084,0.31734622958130504,0.15721802470667975,0.4686381056239916,0.0020070252428883058,0.025366945228294167,0.0012370265339110718,0.018710802558712616,0.00829166347703238,0.0020070252428883058,0.014669062737839219,0.14380762108339837,0.9420407772100577
ESP,2012,182,49,0.2692307692307692,0.19241489975870854,0.12637362637362637,0.02774486272342991,0.32265897816288464,0.2617966040386749,0.4818340617908525,0.0,0.01849597944721867,0.004323838904256775,0.047358183636429796,0.006946379767346788,0.004268515603580056,0.012971516712770326,0.2084401132530627,0.8936286440715642
FRA,2012,1780,345,0.19382022471910113,0.1496554589056257,0.09662921348314607,0.02011841738930297,0.32337922335724456,0.22765478396670039,0.47477621255345936,0.0034307756635863595,0.009514459130878087,0.002160109819476097,0.0343609010707881,0.008913323333160866,0.0009312980100811696,0.011421735655392316,0.14711391714835587,0.9136125275863259
ITA,2012,812,163,0.20073891625615764,0.14623998752949285,0.08497536945812807,0.01921269830197032,0.316988350966681,0.21784496996386657,0.4738697673158784,0.00048456815306325933,0.013963851086947868,0.0,0.03279475936832561,0.008280499520171796,0.0,0.02213333589576907,0.15404560561967634,0.9078920871678977
TUR,2012,10,0,0.0,0.0035671349849380864,0.0,0.0,0.28607186005594387,0.09686063925102832,0.49608250888298855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035083374470976352,0.9928657300301238
SWE,2018,1524,264,0.1732283464566929,0.12609496092010394,0.08070866141732283,0.02263776864528402,0.3579991023741606,0.18320365887519321,0.46796315255131943,0.003616371387889649,0.024919695493373764,0.0004147772695725444,0.03433114338429294,0.005569151312501279,0.0,0.11575823750501603,0.1163323159934883,0.9281104958886808
PHL,2004,20,3,0.15,0.12580210458823374,0.1,0.022790354133177176,0.3148104729248245,0.2648079946693907,0.4942218731237914,0.0,0.0,0.0,0.07044951993400639,0.0,0.0,0.0,0.2205063758070449,0.9480359269025325
PRT,2018,19,5,0.2631578947368421,0.22159259859327296,0.21052631578947367,0.03941176268736105,0.3588284583588831,0.25486687375654027,0.4475493931264236,0.0,0.0,0.0,0.06653900619247975,0.051667597953224516,0.0,0.0,0.21159161527055054,0.9432648813293584
PER,2018,8,3,0.375,0.1886552977767471,0.125,0.04395161971565488,0.33929664607113336,0.28953431184822204,0.49468324296071386,0.0,0.0,0.0,0.12819873738949053,0.0,0.0,0.04918366753592082,0.1725065481045597,0.8329642683588542
HUN,2020,39,3,0.07692307692307693,0.06929007571990056,0.05128205128205128,0.020812358012481737,0.4263026018208633,0.10105067135899169,0.46437806736231424,0.024364434144413746,0.0,0.0,0.03000869692663941,0.0,0.01008895744326581,0.07476524397423681,0.06193770471281998,0.9782880124199743
NOR,1987,8,2,0.25,0.1586373705473467,0.0,0.0,0.2891282497971018,0.30716293422504076,0.47900063322265285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31077601089010753,0.8481567929079643
CAN,2009,1589,300,0.18879798615481436,0.13722837980890404,0.09251101321585903,0.01990318861164291,0.3351067684080549,0.2054117433489487,0.47348613786748134,0.0032004586860902517,0.007564044000144867,0.0040225590968856265,0.03509091734442727,0.007743221573630258,0.0012705172763479162,0.017661985363644633,0.15108795309551365,0.9210355893237544
BRA,2009,46,10,0.21739130434782608,0.18196967257388913,0.10869565217391304,0.014713419127928722,0.29558299522836184,0.2746584321950326,0.4831112798680096,0.0,0.0,0.0,0.0356855338394556,0.008553681310594925,0.0,0.0,0.23639319775000478,0.8845506945167493
AUS,2009,268,47,0.17537313432835822,0.13498310090296894,0.09328358208955224,0.020259816172210697,0.3356259490199475,0.2093226634756742,0.4730847824523641,0.003826827981775837,0.01581516723490604,0.001468169180176741,0.034169017214975006,0.006125128942593125,0.0,0.02079203798273068,0.14235811705971907,0.9220764847206525
MYS,2009,69,8,0.11594202898550725,0.07921471171682641,0.057971014492753624,0.0101916799340649,0.29808567897515575,0.17087821872295297,0.4777378125799401,0.0,0.0,0.0,0.029727243452635485,0.0,0.0,0.031825059119635665,0.05544408173026607,0.9511276950582855
CMR,2009,43,11,0.2558139534883721,0.14620105786188256,0.06976744186046512,0.018616257421475768,0.2804691558628795,0.2702558624597274,0.5005597137074755,0.0,0.023850927886416844,0.0,0.03300137766054165,0.0,0.0,0.0,0.15535657028225472,0.8629081164918345
CAN,1976,272,88,0.3235294117647059,0.19817518703623166,0.07720588235294118,0.006420399948176643,0.2725508671349621,0.32285546301369905,0.4759886069502651,0.0,0.0014465784569388477,0.0028931569138776953,0.01378554690793383,0.0,0.0,0.0,0.20893023071743577,0.8013224564869152
AUS,1976,39,13,0.3333333333333333,0.2169499190988848,0.1282051282051282,0.009594501025832973,0.274716497400723,0.3150620633575702,0.47303152532297876,0.0,0.01008895744326581,0.0,0.016208219457142504,0.0,0.0,0.0,0.20038057993205585,0.8360514613777338
BRA,1976,10,3,0.3,0.27408002538766896,0.2,0.024601443195044294,0.2811040578248351,0.3852048533781763,0.47652413021464807,0.0,0.0,0.0,0.07768698398515703,0.0,0.0,0.0,0.379141263562225,0.8460309194909508
